,episode,score,avg_score,epsilon
453,453,-295.4856822542603,-121.31615260595771,0.405470000002181
454,454,-97.72294954045043,-119.28044806282733,0.40414000000217964
455,455,-46.85810592663363,-118.75094622794775,0.4030000000021785
456,456,-167.97462468937832,-119.86904380982605,0.40163000000217713
457,457,-124.87144000659053,-120.33016773481118,0.39996000000217546
458,458,-139.1066325596106,-120.63955887376542,0.3986800000021742
459,459,-47.19343984898045,-120.14111856596082,0.3968800000021724
460,460,-53.22991835807586,-119.8132046962231,0.39555000000217105
461,461,-108.67038937664721,-119.84113795148224,0.3943000000021698
462,462,-265.65095042049177,-121.75390135703033,0.3931100000021686
463,463,-172.78743025441372,-123.26721067854284,0.3918800000021674
464,464,-218.368522580766,-124.8138546317833,0.3906900000021662
465,465,-112.50855456758129,-124.6989668955097,0.3893100000021648
466,466,-5.499687314968554,-122.11528913615531,0.38803000000216353
467,467,-78.15535947672429,-122.53972750020101,0.38645000000216195
468,468,-131.4394184644654,-123.07745166186395,0.3851000000021606
469,469,-58.43908231161036,-123.54300995416483,0.38416000000215966
470,470,-66.67854233615986,-123.06609186817654,0.38276000000215826
471,471,-78.6092711693208,-123.5425815977642,0.38094000000215644
472,472,-48.89693310195927,-122.2990081968929,0.37983000000215533
473,473,-162.30849640912558,-122.27124913629967,0.37864000000215414
474,474,-114.5492644602551,-122.84235501829778,0.37747000000215297
475,475,-225.73857042799622,-123.64950363711063,0.37595000000215145
476,476,-91.34400954197281,-123.75188953283836,0.37487000000215037
477,477,-49.48335219993906,-123.67876785980293,0.3730800000021486
478,478,-19.540793576609502,-123.67388211475972,0.366520000002142
479,479,-27.827403509057802,-123.48372417186984,0.36494000000214044
480,480,-88.4131128753536,-123.58018512041264,0.3636100000021391
481,481,14.869742249599156,-122.61066829264838,0.3624100000021379
482,482,0.17224589255003764,-121.70041352291219,0.3613200000021368
483,483,-59.484049448679016,-121.00229396842593,0.36055000000213605
484,484,-61.76227305493473,-120.42789433172862,0.35916000000213466
485,485,-105.0370761609965,-120.69917973481166,0.3580000000021335
486,486,-286.23404196544385,-122.49247855215357,0.3567000000021322
487,487,-150.26202420115183,-122.65653050972642,0.3556100000021311
488,488,-110.56525734174602,-124.19919568835184,0.3547000000021302
489,489,-77.73017061515182,-123.3600483299235,0.35346000000212896
490,490,-94.62519907967508,-120.77025539328406,0.35176000000212726
491,491,-124.41295527915779,-120.87222917527295,0.3502900000021258
492,492,-176.43789395484185,-121.65463477377774,0.3494000000021249
493,493,-43.08994415584081,-118.86835932592462,0.34815000000212365
494,494,-155.25446843455316,-118.75446646335485,0.3467000000021222
495,495,-296.55978138201453,-119.5040027357977,0.34543000000212093
496,496,-213.23868257851373,-121.07413991053794,0.3426800000021182
497,497,-23.058323221292724,-120.62028739187062,0.3408000000021163
498,498,-233.31911515990768,-121.95054727817565,0.33915000000211465
499,499,-79.4499789283243,-122.31885235330894,0.3380200000021135
