,episode,score,avg_score,epsilon
154,154,-124.7723851172678,-134.11977602490222,0.01
155,155,-187.42482253061053,-135.29373994787002,0.01
156,156,-143.63375644673397,-135.7783031293094,0.01
157,157,-78.65158467575628,-135.27793010466064,0.01
158,158,-106.96204323274576,-135.32496296053895,0.01
159,159,-125.75578330446359,-135.19925844205036,0.01
160,160,-135.31989358631665,-135.25941022896737,0.01
161,161,-113.09495119576557,-134.87949543682228,0.01
162,162,-110.61342371776496,-134.55718772776146,0.01
163,163,-118.11299572062448,-134.98522942520435,0.01
164,164,-127.78179188526765,-134.96344782208686,0.01
165,165,-120.52167203460135,-134.0123859084486,0.01
166,166,-111.77444895974811,-133.0976512365004,0.01
167,167,-124.60158808759978,-133.59698390002342,0.01
168,168,-135.73662212296006,-131.92477699173762,0.01
169,169,-104.53064887894439,-131.82634509065508,0.01
170,170,-115.11795135905119,-132.02887787229622,0.01
171,171,-121.51847058956807,-131.61117986084793,0.01
172,172,2.2641621020882923,-130.4672407206142,0.01
173,173,-129.62237360871683,-130.80412579646142,0.01
174,174,-85.60461219312887,-130.00700089437535,0.01
175,175,-90.16424487144336,-130.25866594129636,0.01
176,176,-144.4811655312514,-130.2184191407815,0.01
177,177,-178.63316477224765,-130.43702594871624,0.01
178,178,-111.53415381764422,-130.6017989231266,0.01
179,179,-141.1687004112732,-130.805327071838,0.01
180,180,-103.15909935905304,-130.18976871717572,0.01
181,181,-110.82163739129723,-130.06560359856994,0.01
182,182,-145.79992638450352,-130.04595847408902,0.01
183,183,-132.16630750340556,-130.39928453983066,0.01
184,184,-128.76027012691787,-129.90220270856105,0.01
185,185,-152.1909376166529,-129.92006690015126,0.01
186,186,-127.11272252276153,-129.500232030222,0.01
187,187,-116.61590954800977,-129.6272609504882,0.01
188,188,-112.92014898397917,-129.34109483435557,0.01
189,189,-89.72430962654498,-129.28488289264882,0.01
190,190,-113.58030303873038,-128.88779701158114,0.01
191,191,-155.101128150585,-128.33977047338576,0.01
192,192,-156.32419579094616,-126.1918924144224,0.01
193,193,-102.89910913334515,-126.2598705057975,0.01
194,194,-97.61214911482492,-126.20850106149824,0.01
195,195,-109.98964031219018,-126.02836488937145,0.01
196,196,-124.78406851570769,-126.17019896933911,0.01
197,197,-145.73250435039157,-126.49999483450185,0.01
198,198,-109.99125178000314,-126.16212782207634,0.01
199,199,-118.96121526079435,-126.16097088993104,0.01
