,episode,score,avg_score,epsilon
88,88,-220.76828173268802,-171.47913995363578,0.1
89,89,-92.80052443215921,-170.60493311450824,0.1
90,90,-257.0330889987547,-171.5546930692802,0.1
91,91,-181.0885302329616,-171.6583217341028,0.1
92,92,-78.03067503907445,-170.65157284490894,0.1
93,93,-178.43350408155408,-170.73435934742645,0.1
94,94,-70.13139172342241,-169.67538074085797,0.1
95,95,-373.28756626557674,-171.79634100674048,0.1
96,96,-94.78244516785107,-171.00238331767974,0.1
97,97,-146.6827509980567,-170.7542238042142,0.1
98,98,-131.1381242170539,-170.35406118212168,0.1
99,99,-173.67301358440943,-170.38725070614456,0.1
100,100,-131.81174805327888,-170.7670145563394,0.1
101,101,-192.29603573747545,-171.104014631826,0.1
102,102,-97.9176773816966,-170.70830000981692,0.1
103,103,-22.963686012816822,-168.5787166292872,0.1
104,104,-270.3147771025739,-169.1793911995306,0.1
105,105,-48.50119428571243,-168.83225593099243,0.1
106,106,-219.16979912029996,-166.65079641525065,0.1
107,107,-38.41488122532899,-165.49048561852646,0.1
108,108,-51.25853994482486,-165.35839686500108,0.1
109,109,35.19059267213662,-163.88990845133802,0.1
110,110,-467.40111490784363,-167.92454491852988,0.1
111,111,-176.9558572266494,-167.3307509379308,0.1
112,112,1.0479066697262027,-165.68143256240737,0.1
113,113,-265.0763489714292,-167.21753011780334,0.1
114,114,-157.72054443916934,-165.79939633913273,0.1
115,115,-218.63360591693836,-167.06167387217428,0.1
116,116,-158.69051262708624,-166.8059650409761,0.1
117,117,-391.01786828520517,-168.76302260444183,0.1
118,118,-152.83702755047685,-168.18090320205272,0.1
119,119,-226.14930713484745,-169.55779166603702,0.1
120,120,-142.7657997576193,-170.4166862777304,0.1
121,121,-35.17672060499471,-169.057987809928,0.1
122,122,-122.06369512431212,-166.88283922771475,0.1
123,123,-21.21184384402791,-165.65640102012753,0.1
124,124,-448.99185003182725,-169.10467156489005,0.1
125,125,-228.724071298064,-169.64811180164594,0.1
126,126,-212.0953081267623,-169.85046301895702,0.1
127,127,-283.83136282429854,-169.99525315797084,0.1
128,128,-262.9446795059639,-170.6226737569302,0.1
129,129,-153.26961324767697,-170.28273566242336,0.1
130,130,-33.786924528784155,-170.030901432136,0.1
131,131,-253.2850956843875,-171.6059377094241,0.1
132,132,-394.8339941335297,-174.93326004286715,0.1
133,133,-330.1877911069101,-177.22137895002805,0.1
134,134,-219.97276279100845,-178.68785863065335,0.1
135,135,-222.73973196738123,-180.32789853240467,0.1
136,136,-75.02047528687424,-179.38296146048003,0.1
137,137,-366.7426427721326,-181.0872854427806,0.1
138,138,-444.35416856105184,-182.33995164828784,0.1
139,139,-338.71485755896185,-184.78172950822332,0.1
140,140,-309.619733708649,-185.79254144821564,0.1
141,141,-129.82238776744543,-184.6785257741052,0.1
142,142,-660.69791790141,-190.81085966596805,0.1
143,143,-525.3951414246308,-195.2262181223745,0.1
144,144,-158.0772567349621,-195.02358190553647,0.1
145,145,-313.4317689918287,-198.42393813400082,0.1
146,146,-401.11152178047865,-199.320887797983,0.1
147,147,-343.78002697037095,-201.221249368221,0.1
148,148,-282.87474175520913,-203.24460575202338,0.1
149,149,-425.43133408463916,-205.53920467361425,0.1
150,150,-366.3902442232192,-208.3737352702019,0.1
151,151,-114.07336718455471,-207.6548621044072,0.1
152,152,-370.0622266688666,-210.2305186181084,0.1
153,153,-160.14782858554804,-211.43965684341572,0.1
154,154,-395.35850852432463,-215.0885480489087,0.1
155,155,-251.81874629286293,-214.0020162941953,0.1
156,156,-366.81628087231843,-215.67555378320085,0.1
157,157,-235.24903413583576,-214.34737349432518,0.1
158,158,-416.9882213709863,-214.1898901772413,0.1
159,159,-115.1046763850762,-214.76418372743103,0.1
160,160,-21.08574670667511,-213.35985801763897,0.1
161,161,3.8582698925582832,-212.10263340122071,0.1
162,162,-74.72659054952831,-208.8024136195888,0.1
163,163,-331.44453067298707,-211.48251952665757,0.1
164,164,-51.77968733558582,-211.28350154547508,0.1
165,165,-106.79935822398578,-208.87908136226534,0.1
166,166,-111.7452971323884,-207.41256455879716,0.1
167,167,-88.29140439571546,-205.7460087152581,0.1
168,168,-14.615038932148707,-203.98789291058546,0.1
169,169,-63.32942989066141,-202.31900105301742,0.1
170,170,-91.9334933744882,-201.87947031206167,0.1
171,171,238.9819115681609,-198.6505238797377,0.1
172,172,-88.68747635381595,-198.46037872476035,0.1
173,173,-270.01389595780455,-199.88153528198646,0.1
174,174,-241.56138854802572,-200.12730495725307,0.1
175,175,-47.11761146549999,-197.5159815950261,0.1
176,176,-49.87045688547029,-194.86421764008165,0.1
177,177,282.046157693141,-191.1805353120931,0.1
178,178,-168.21562642944957,-190.2229779720259,0.1
179,179,-104.4946742638881,-188.18382065243944,0.1
180,180,-46.30715202362059,-187.82431662296872,0.1
181,181,59.39263519457229,-184.2044326107619,0.1
182,182,-32.708595216771016,-184.1847271349005,0.1
183,183,-248.58393769379964,-186.3182802619993,0.1
184,184,-181.8685354006165,-185.06562639941842,0.1
185,185,15.870692774626306,-182.85308652280506,0.1
186,186,-106.79382848377645,-181.93636651173495,0.1
187,187,-120.32914116043635,-182.43859507149216,0.1
188,188,-62.78891301683479,-180.8588013843336,0.1
189,189,-40.53486075673676,-180.33614474757943,0.1
190,190,-139.701714274981,-179.1628310003417,0.1
191,191,-143.10828112687867,-178.78302850928085,0.1
192,192,-82.1062960712225,-178.82378471960234,0.1
193,193,-116.32994447850837,-178.20274912357192,0.1
194,194,67.66346950025412,-176.8248005113351,0.1
195,195,-71.72615420713872,-173.80918639075077,0.1
196,196,-33.95070109827111,-173.20086895005494,0.1
197,197,-48.44525388420182,-172.21849397891637,0.1
198,198,-58.99892451029188,-171.49710198184874,0.1
199,199,289.17766121864383,-166.86859523381818,0.1
