,episode,score,avg_score,epsilon
47,47,-109.96134480352666,-179.79652957797308,0.9566000000001975
48,48,-325.00473084236194,-182.75996225683815,0.9556700000002017
49,49,-73.15802657060249,-180.56792354311344,0.954740000000206
50,50,-146.2700758927321,-179.89541672643927,0.9536800000002108
51,51,-350.37024489510316,-183.17377880660587,0.9528100000002148
52,52,-192.90262337104542,-183.35734191159528,0.9516300000002201
53,53,-163.8488041649047,-182.996072694064,0.9505000000002253
54,54,-244.5110856846212,-184.11452747571047,0.949900000000228
55,55,-188.78630640946233,-184.1979520995275,0.9492600000002309
56,56,-71.03818795501937,-182.21269307944837,0.9477800000002377
57,57,-473.0885574506749,-187.22779418929713,0.9466400000002428
58,58,-56.15786257719873,-185.00626992468528,0.9460300000002456
59,59,-177.28493663531648,-184.87758103652914,0.9449900000002504
60,60,-212.78486397696366,-185.3350774781756,0.9438800000002554
61,61,-202.40511607341404,-185.61040068132462,0.9430100000002594
62,62,-192.58556936285368,-185.72111764452347,0.9418800000002645
63,63,-318.1856133059274,-187.79087538923295,0.9407500000002696
64,64,-82.11030880036819,-186.16502051863503,0.9395500000002751
65,65,-100.52499218649935,-184.8674443317845,0.9384400000002802
66,66,-195.1851841792435,-185.02144044891074,0.9373100000002853
67,67,-66.19124874834655,-183.27393762978477,0.9365600000002887
68,68,-91.90411820892217,-181.949737348323,0.9354700000002937
69,69,-112.82403578503997,-180.96222732599037,0.9345000000002981
70,70,-192.66934349620715,-181.12711628613428,0.9333900000003031
71,71,-113.65622489487751,-180.19002057236685,0.9326200000003066
72,72,-239.86871983004283,-181.00753700055418,0.9315800000003114
73,73,-123.26717550983682,-180.22726184527423,0.9303600000003169
74,74,-46.932122258419156,-178.44999331744947,0.9296400000003202
75,75,-119.05658053193545,-177.66850104395587,0.9286800000003246
76,76,-195.3093984192409,-177.89760360727124,0.9279500000003279
77,77,-90.86847766212111,-176.78184558233343,0.9268700000003328
78,78,-47.16537138826057,-175.1411307191173,0.9262400000003357
79,79,-74.73627656363004,-173.88607004217374,0.9255600000003388
80,80,-116.77149262456787,-173.1809518024502,0.9245300000003435
81,81,-226.47701071772326,-173.83090374044136,0.9235500000003479
82,82,-67.39503440267055,-172.54854386890193,0.9229500000003507
83,83,-99.58107727641222,-171.6798835523247,0.9221300000003544
84,84,-365.2672006216578,-173.95738140019918,0.9211400000003589
85,85,-283.97211643621927,-175.2366225052692,0.9204800000003619
86,86,-287.70820422813097,-176.5293993066814,0.9195100000003663
87,87,-124.93087078789122,-175.94305239169515,0.9186400000003703
88,88,-212.6328602682642,-176.35529742401613,0.9175200000003754
89,89,-269.88302197534495,-177.39449436347536,0.9166200000003795
90,90,-275.00610273244956,-178.46714940049705,0.9157900000003832
91,91,-228.3253687096293,-179.00908656690063,0.9147000000003882
92,92,-122.63599290293638,-178.40292426943864,0.9136800000003928
93,93,-117.8478415962785,-177.75872126227736,0.9128300000003967
94,94,-98.53593070160433,-176.9247971511124,0.9121500000003998
95,95,-312.9523280263805,-178.34175059772983,0.9111900000004042
96,96,-160.2038948728371,-178.1547623943804,0.9102600000004084
97,97,-284.9117495693202,-179.2441194063696,0.9092200000004131
98,98,-86.37518177276726,-178.3060493292625,0.9080100000004186
99,99,-97.32797371096538,-177.49626857307953,0.9071500000004226
100,100,-135.57415270796537,-177.86241332834473,0.9061100000004273
101,101,-351.75168769153925,-180.53872682567652,0.9053400000004308
102,102,-50.315244447617246,-180.17462954880864,0.9046200000004341
103,103,-357.10385309235244,-182.51926920668825,0.9035900000004388
104,104,-72.55348629642006,-181.83702598421942,0.9025000000004437
105,105,-492.41070912574367,-185.53225972711206,0.9015900000004479
106,106,-483.4903439342398,-189.29208062045893,0.9005900000004524
107,107,-91.40344810072509,-188.80743252315062,0.8996000000004569
108,108,-52.6546244383816,-186.43614453950687,0.8983400000004627
109,109,-121.22560556800364,-185.7416038202233,0.8975700000004662
110,110,-90.0790379458515,-182.76993084873678,0.8967500000004699
111,111,-145.6965244624135,-182.29489347553871,0.8959600000004735
112,112,-41.06470847728579,-181.91122327656905,0.8952300000004768
113,113,-108.92881141101061,-182.48692446058806,0.8942500000004813
114,114,-192.7391996677622,-183.08852437795755,0.893200000000486
115,115,-114.55104771486953,-181.86741111196122,0.8921000000004911
116,116,-85.94367481174487,-178.68301443431545,0.8915000000004938
117,117,-45.812172289390844,-178.17245968688297,0.8908200000004969
118,118,-215.93584398457165,-179.44837097748913,0.8899700000005007
119,119,-86.48443161399196,-178.06817234654991,0.888810000000506
120,120,-210.0962868630301,-177.90235289527914,0.8873700000005126
121,121,-83.7089256311616,-177.40276539216103,0.886180000000518
122,122,-100.10915683201353,-177.54835978631064,0.8851400000005227
123,123,-189.42170836155378,-176.16443952727576,0.8843000000005266
124,124,-72.26736779617174,-173.8713365631763,0.8834800000005303
125,125,-70.30050503283937,-173.29665340641648,0.8827200000005337
126,126,-143.17930712538896,-173.4622052145132,0.8816900000005384
127,127,-92.90164415021599,-171.1046412908525,0.880470000000544
128,128,-114.63239564096811,-170.20909138567293,0.8796300000005478
129,129,-155.04699817332164,-168.8739065391435,0.8785600000005527
130,130,-369.35920990973887,-169.7910293070898,0.8777900000005562
131,131,-89.66266366055487,-169.45801424723976,0.8770200000005597
132,132,-337.9691738646334,-168.46711244698758,0.8759900000005644
133,133,-126.1420458911414,-167.8916289032128,0.8745500000005709
134,134,-128.2880071279811,-165.440393014647,0.873440000000576
135,135,-40.78017502517709,-163.19229373489142,0.8728000000005789
136,136,-14.87232708561909,-160.22880894846486,0.8722000000005816
137,137,-115.9381841050243,-158.52336372503734,0.871250000000586
138,138,-111.70476103840095,-158.8755246985656,0.8703000000005903
139,139,-87.13444084242425,-158.96952843471593,0.8693200000005947
140,140,-194.85940791707256,-160.76711168712148,0.8684300000005988
141,141,-95.29712060391965,-159.4871812200639,0.8674200000006034
142,142,-346.6124724294979,-161.7532655723306,0.8667300000006065
143,143,-115.90715291363577,-161.74505764244196,0.8660300000006097
144,144,-107.90711230167759,-162.00394573089025,0.8650400000006142
145,145,-132.3969201091696,-162.75074316037922,0.8644500000006169
146,146,-103.25077687161847,-163.14819637454605,0.8638600000006196
147,147,-122.22816261643109,-163.27086455267508,0.8632700000006223
148,148,-52.88422900495175,-160.549659534301,0.8626000000006253
149,149,-108.23889377541792,-160.90046820634913,0.86158000000063
150,150,-148.5214690844529,-160.92298213826635,0.8606500000006342
151,151,-37.84330862660962,-157.79771277558143,0.8597900000006381
152,152,-110.61806926968691,-156.97486723456782,0.8591400000006411
153,153,-125.33712051296064,-156.58975039804838,0.858490000000644
154,154,-110.85359401551311,-155.2531754813573,0.8572400000006497
155,155,-117.33089280041382,-154.5386213452668,0.8564300000006534
156,156,-132.00917602193755,-155.14833122593598,0.8557200000006566
157,157,-75.72258472783895,-151.17467149870762,0.8545700000006619
158,158,-141.83531541478817,-152.03144602708352,0.8535800000006664
159,159,-210.07990768534353,-152.3593957375838,0.8522100000006726
160,160,-110.19042050174491,-151.3334513028316,0.8510000000006781
161,161,-96.51833166572212,-150.2745834587547,0.8499000000006831
162,162,-194.88490223988873,-150.29757678752506,0.8491800000006864
163,163,-117.48895629595876,-148.29061021742535,0.8481800000006909
164,164,-108.96628068348029,-148.55916993625647,0.847500000000694
165,165,-197.14895368026055,-149.52540955119406,0.8461600000007001
166,166,-327.9444174881548,-150.8530018842832,0.8452200000007044
167,167,-41.50048711083339,-150.60609426790808,0.844440000000708
168,168,-117.56254515487998,-150.86267853736766,0.8432200000007135
169,169,-73.12755924507428,-150.465713771968,0.8424800000007169
170,170,-42.28499310410763,-148.961870268047,0.8409900000007237
171,171,-129.72216046242428,-149.12252962372247,0.8401000000007277
172,172,-93.06632072774241,-147.65450563269948,0.8392500000007316
173,173,-242.94470007254375,-148.85128087832652,0.8383300000007358
174,174,-158.31738234098174,-149.96513347915214,0.8370900000007414
175,175,-254.19048541449348,-151.31647252797774,0.835850000000747
176,176,-131.94574527348652,-150.68283599652017,0.8351500000007502
177,177,-77.44274884834236,-150.5485787083824,0.8344200000007536
178,178,-234.1072783794511,-152.41799777829428,0.8328200000007608
179,179,-114.7661325406919,-152.8182963380649,0.8312800000007678
180,180,-91.48439764737738,-152.565425388293,0.8301700000007729
181,181,-72.22035700969555,-151.02285885121273,0.8290200000007781
182,182,-186.93106369306395,-152.21821914411666,0.8283000000007814
183,183,-158.59892366648918,-152.80839760801743,0.827520000000785
184,184,-155.22499339331506,-150.707975535734,0.8265200000007895
185,185,-27.180889802178143,-148.1400632693936,0.825540000000794
186,186,-110.90413300692572,-146.37202255718154,0.8244600000007989
187,187,-55.56088953638442,-145.67832274466645,0.8235200000008032
188,188,-151.97959054190983,-145.0717900474029,0.8225600000008075
189,189,-112.43357024210997,-143.49729553007057,0.8214900000008124
190,190,-118.29014612015337,-141.93013596394763,0.8199600000008194
191,191,31.981361290432332,-139.32706866394702,0.8188100000008246
192,192,-79.71558544118014,-138.89786458932943,0.8177900000008292
193,193,-43.43885668751531,-138.1537747402418,0.8169300000008332
194,194,-133.0946336952645,-138.4993617701784,0.8161000000008369
195,195,-119.93354740251418,-136.56917396393973,0.8151400000008413
196,196,-171.9759553351442,-136.6868945685628,0.8144200000008446
197,197,-70.67842417488868,-134.5445613146185,0.8135500000008485
198,198,-228.76121613985174,-135.96842165828934,0.8120800000008552
199,199,-27.675009891072037,-135.2718920200904,0.8108300000008609
