,episode,score,avg_score,epsilon
127,127,-206.7648987313271,-187.91227706865396,0.7656399999997656
128,128,-154.02789463422442,-188.86663622709546,0.7641399999997641
129,129,-351.2641107358298,-187.41097002503534,0.7619199999997619
130,130,-64.77605060945281,-183.56486991110194,0.7607199999997607
131,131,-117.25536365736635,-183.14738440386304,0.7588199999997588
132,132,-126.6330115045239,-183.48904149296192,0.7567599999997567
133,133,-199.24225590724006,-183.65058767328145,0.7546399999997546
134,134,-249.6500545776223,-184.8434767057155,0.7525799999997526
135,135,-211.77480405216573,-183.24562093765044,0.7507199999997507
136,136,-382.298686595831,-186.28719110595702,0.7486999999997487
137,137,-233.01630663413695,-187.03767522399687,0.7467599999997467
138,138,-77.73624749492376,-186.92601023437197,0.7449199999997449
139,139,-187.71380509424978,-186.7243018394087,0.7436399999997436
140,140,-160.19573896074036,-184.25596354691442,0.7418799999997419
141,141,-239.0822069773777,-185.79032623691745,0.7404599999997404
142,142,-210.38105556820105,-185.61203638654933,0.7390799999997391
143,143,-133.8305372575354,-185.30089772079242,0.7372199999997372
144,144,-182.48551100961382,-185.85789275851505,0.7356599999997356
145,145,-103.16156692684592,-184.64455551637315,0.7340999999997341
146,146,-68.74450658226746,-182.80984835104155,0.7317599999997317
147,147,-95.06381485124268,-179.97472414519424,0.7297199999997297
148,148,-56.549686951691214,-179.4639303009707,0.7282799999997283
149,149,-69.44248435338798,-176.25355972870196,0.7264599999997264
150,150,-65.61221904686211,-172.64780935804302,0.7242199999997242
151,151,-160.45861234360183,-173.16723065756668,0.7216399999997216
152,152,-79.51973635488058,-173.38752988595326,0.7204999999997205
153,153,-64.50539780550801,-172.79664870567737,0.719059999999719
154,154,-409.21213004688684,-174.28045748800906,0.7173399999997173
155,155,-85.68453710199816,-174.35291191213858,0.7154799999997155
156,156,-91.09206414487798,-173.2394532224554,0.7137399999997137
157,157,-256.4649035296993,-174.7603993503966,0.7116599999997116
158,158,-358.7677346581991,-177.21991853266502,0.7096599999997096
159,159,39.59342208934626,-175.76344028740007,0.7081799999997082
160,160,-134.87490071489222,-174.65948307146738,0.7061399999997061
161,161,-407.23733927269916,-177.59316600866705,0.7042599999997042
162,162,-319.8447772942591,-180.38742157522057,0.7023599999997023
163,163,-376.16615076966593,-182.9940725015142,0.7004399999997004
164,164,-305.36996645901263,-185.36870703767508,0.6982399999996982
165,165,-150.7641551660323,-183.39623390704688,0.6967999999996968
166,166,-266.7249600144713,-183.59430761709066,0.6953399999996953
167,167,-207.2969601026565,-183.79474404651228,0.693079999999693
168,168,-96.81789116804032,-184.1019733118286,0.6916999999996917
169,169,-58.715370627912534,-183.1058695670711,0.6903599999996903
170,170,-104.03342036395605,-183.73254297055612,0.688999999999689
171,171,-111.59460082952447,-183.93932728696095,0.6876199999996876
172,172,-96.62018697453385,-184.2963352766197,0.6863599999996863
173,173,-207.7145215372098,-184.06404716712402,0.6847399999996847
174,174,-256.12337132093774,-185.88465116465355,0.6828199999996828
175,175,-121.46184566616805,-184.79097240436687,0.6813999999996814
176,176,-97.22237263485516,-183.61369114702097,0.6795599999996795
177,177,-97.62917798457234,-183.61740924107747,0.6779399999996779
178,178,-204.9523895312272,-184.98072630368878,0.6767399999996767
179,179,-379.1593762645875,-187.2243514161849,0.6748199999996748
180,180,-210.15797694214024,-186.5366851108248,0.6726599999996726
181,181,-72.85227333847712,-186.58744122158805,0.6701599999996701
182,182,-126.8004297699765,-186.30178001466473,0.6687999999996688
183,183,-99.94710553967057,-185.96727805317911,0.6671599999996671
184,184,-30.06276956401642,-185.12053212533647,0.6656199999996656
185,185,-395.6861396005166,-185.20033858272606,0.6629199999996629
186,186,-345.5949520702201,-185.5702485274813,0.660999999999661
187,187,-10.801539695221805,-184.72736702880883,0.6584999999996585
188,188,-270.6633467269202,-186.64478438463303,0.6565799999996565
189,189,-85.88169085367892,-185.50944247104468,0.6551199999996551
190,190,-101.33299172369111,-182.5606151175708,0.652979999999653
191,191,-280.3539174546771,-180.99110123396233,0.651059999999651
192,192,-129.45059054760708,-181.63262265327333,0.6495599999996495
193,193,-471.01124959557853,-182.66776915299303,0.6476799999996476
194,194,-368.0717893612711,-183.78387344852896,0.6459199999996459
195,195,-352.9828101288087,-183.24875346843154,0.644079999999644
196,196,-91.40748165420638,-183.74491795841038,0.6425399999996425
197,197,-78.61907893517042,-184.0481085485048,0.6411599999996411
198,198,-74.60596733584052,-182.87823143459642,0.6397999999996398
199,199,-178.21708073027352,-180.57718463848457,0.637059999999637
200,200,-106.0659612218776,-181.09144576935472,0.6352199999996352
201,201,-74.5848294975167,-180.8368323411401,0.6331999999996332
202,202,-211.61969382410987,-181.6164615833558,0.631039999999631
203,203,-99.86923404705584,-181.73975891102805,0.6297999999996298
204,204,-109.23222928508386,-180.37075180299001,0.628059999999628
205,205,-76.58353402554143,-177.77610464776066,0.6255799999996255
206,206,-125.03567284458833,-177.95189559913655,0.624039999999624
207,207,-88.75958093001637,-178.51613029920182,0.6227999999996228
208,208,-79.3713819437026,-176.83001976665898,0.6213799999996213
209,209,-77.93026719854836,-177.13752084263018,0.6198199999996198
210,210,-93.92120589365982,-174.28290398206187,0.6181599999996181
211,211,-158.1697900664098,-172.42272311640485,0.6165199999996165
212,212,-238.62407200901723,-172.16766106986535,0.6142599999996142
213,213,-180.31533544561597,-172.5993359110485,0.6118599999996118
214,214,-84.75615030723685,-172.81236171753292,0.6104599999996104
215,215,-362.5091147384688,-173.92641061398845,0.6074999999996075
216,216,-310.9488913019536,-175.65443780328914,0.6055399999996055
217,217,-196.15399186164672,-176.34578533609846,0.6036599999996036
218,218,-344.5622115459786,-177.83461312293778,0.6014799999996014
219,219,-87.58815907989175,-176.85841663110511,0.6002199999996002
220,220,-284.03079410270635,-178.58214209100007,0.5978999999995979
221,221,-122.74904835074483,-176.71395021390245,0.5965799999995965
222,222,-363.2929799682549,-179.5383450383228,0.5947199999995947
223,223,-432.881775784856,-183.26196029153547,0.5927799999995927
224,224,-467.7341463960747,-184.09729272396297,0.5906199999995906
225,225,42.097959982456615,-180.35179051199665,0.5888199999995888
226,226,-178.85168386291406,-181.01683204427158,0.5871799999995871
227,227,-211.95182078147644,-181.06870126477304,0.5852199999995852
228,228,-341.05526802153173,-182.93897499864616,0.5835199999995835
229,229,-121.72145246055966,-180.64354841589346,0.5813799999995813
230,230,-253.91479535219293,-182.5349358633208,0.5791999999995792
231,231,-350.8641339935606,-184.87102356668277,0.5765399999995765
232,232,-447.30275766095633,-188.07772102824708,0.5745799999995745
233,233,-94.38763847215125,-187.02917485389622,0.5728199999995728
234,234,-105.17013782750327,-185.584375686395,0.5711199999995711
235,235,-33.852274631981984,-183.8051503921932,0.5695199999995695
236,236,-283.8740351100719,-182.8209038773356,0.5674199999995674
237,237,-124.28363361675886,-181.73357714716184,0.566079999999566
238,238,-9.95124672563523,-181.05572713946896,0.5647199999995647
239,239,40.81636492562268,-178.7704254392702,0.562999999999563
240,240,-401.19766553331146,-181.18044470499592,0.5607799999995607
241,241,-74.75893511718942,-179.53721198639403,0.5595799999995595
242,242,-46.51108320047286,-177.89851226271674,0.5572799999995572
243,243,-214.75270651345534,-178.70773395527596,0.5558799999995558
244,244,-248.00617323884384,-179.36294057756825,0.5538399999995538
245,245,-99.9952037776739,-179.33127694607654,0.5511199999995511
246,246,-3.7070970149706426,-178.68090285040356,0.5496799999995496
247,247,-277.27058520578737,-180.50297055394898,0.5478799999995478
248,248,-85.21233667554742,-180.7895970511876,0.5459399999995459
249,249,-138.4158924434664,-181.47933113208833,0.5444199999995444
250,250,-116.38776186451496,-181.98708656026494,0.542039999999542
251,251,-546.2646538071899,-185.84514697490079,0.5399399999995399
252,252,-84.43488120972754,-185.89429842344924,0.5382999999995383
253,253,-74.84996567456008,-185.99774410213976,0.537019999999537
254,254,-49.106326603744094,-182.39668606770832,0.5354799999995354
255,255,-168.05760010355712,-183.22041669772392,0.534059999999534
256,256,-337.8029900224607,-185.68752595649977,0.5323799999995323
257,257,-330.51548667834726,-186.4280317879863,0.5302399999995302
258,258,-14.579546667859063,-182.98614990808284,0.5283199999995283
259,259,-103.59879496707707,-184.41807207864704,0.5267799999995267
260,260,-458.1633710727123,-187.65095678222525,0.5247599999995247
261,261,-106.37742444317345,-184.64235763392998,0.5235199999995235
262,262,-311.2620161323905,-184.5565300223113,0.5213999999995214
263,263,-193.59424918780286,-182.73081100649267,0.5195399999995195
264,264,-93.64524449693545,-180.61356378687188,0.5182999999995183
265,265,-153.51532598860553,-180.64107549509765,0.5168999999995169
266,266,-86.04910383549934,-178.83431693330792,0.5153799999995153
267,267,-295.9091662486311,-179.72043899476768,0.5138399999995138
268,268,-406.38269324273637,-182.81608701551465,0.5119599999995119
269,269,-102.3996725988925,-183.2529300352244,0.5106599999995106
270,270,-196.94022681015207,-184.18199809968638,0.5083799999995083
271,271,-12.767216406104808,-183.19372425545214,0.5069199999995069
272,272,-304.1430713165289,-185.26895309887212,0.5047999999995048
273,273,-214.34969332769717,-185.335304816777,0.5027399999995027
274,274,-95.78075789380497,-183.7318786825057,0.5011199999995011
275,275,-106.87899236518756,-183.5860501494959,0.4993199999994993
276,276,-110.39179239829146,-183.7177443471303,0.49777999999949774
277,277,-42.20171064016618,-183.1634696736862,0.4964199999994964
278,278,-122.9697547578964,-182.3436433259529,0.4945399999994945
279,279,-103.39708412909754,-179.58602040459797,0.49249999999949245
280,280,-113.08257003093391,-178.6152663354859,0.4909599999994909
281,281,-203.85695947416525,-179.9253131968428,0.48937999999948933
282,282,-89.59063490008096,-179.55321524814383,0.4874199999994874
283,283,-62.55936379142332,-179.17933783066132,0.4851599999994851
284,284,-206.17632863532467,-180.94047342137443,0.4837399999994837
285,285,-206.65529354979174,-179.0501649608672,0.48237999999948233
286,286,-159.55073550584422,-177.18972279522347,0.4805399999994805
287,287,-249.49011077588577,-179.57660850603006,0.4791599999994791
288,288,-294.90593702310474,-179.81903440899194,0.4777199999994777
289,289,-108.42527753221385,-180.04447027577723,0.4759199999994759
290,290,-91.99628465395223,-179.9511032050799,0.47329999999947325
291,291,-98.88695053270351,-178.13643353586014,0.47187999999947183
292,292,-124.8604532688606,-178.0905321630727,0.46987999999946983
293,293,-93.07609398819471,-174.31118060699885,0.4674599999994674
294,294,-114.65194716796654,-171.77698218506583,0.4661199999994661
295,295,-158.51727045892198,-169.83232678836694,0.46359999999946355
296,296,-438.4175901518627,-173.30242787334348,0.46169999999946165
297,297,-166.82330683543938,-174.18447015234614,0.4593399999994593
298,298,-86.40380700516154,-174.30244854903935,0.45797999999945793
299,299,-184.50287328250062,-174.36530647456166,0.4563399999994563
300,300,-160.81620868564346,-174.9128089491993,0.45411999999945407
301,301,-154.24275425034037,-175.70938819672756,0.45251999999945247
302,302,-364.9996700184283,-177.24318795867075,0.4504599999994504
303,303,-302.6872370547742,-179.27136798874793,0.44859999999944855
304,304,-193.50814785384182,-180.11412717443548,0.44681999999944677
305,305,-99.20918451906631,-180.34038367937075,0.4447599999994447
306,306,-93.16823103496286,-180.02170926127457,0.44299999999944295
307,307,-65.58514316376132,-179.78996488361193,0.4413399999994413
308,308,-359.37551863244323,-182.59000625049936,0.43917999999943913
309,309,-163.9793659913587,-183.4504972384275,0.43749999999943745
310,310,-320.99715614904517,-185.72125674098135,0.43577999999943573
311,311,-378.2789951407226,-187.92234879172443,0.43389999999943385
312,312,-431.6499672759108,-189.8526077443934,0.43239999999943235
313,313,-60.03599134199248,-188.64981430335712,0.43121999999943117
314,314,-276.58597308193964,-190.56811253110416,0.4291599999994291
315,315,7.314241243634868,-186.8698789712831,0.4263599999994263
316,316,-90.61965607665454,-184.66658661903014,0.42469999999942465
317,317,-255.16280864111766,-185.25667478682485,0.4227599999994227
318,318,-96.16744272759243,-182.772727098641,0.42141999999942137
319,319,-85.18423372523245,-182.74868784509442,0.4197399999994197
320,320,-70.59531424447319,-180.61433304651212,0.41831999999941827
321,321,-72.2799951392889,-180.10964251439754,0.4164599999994164
322,322,-106.88398580924297,-177.5455525728074,0.41437999999941433
323,323,-400.3053462120883,-177.21978827707972,0.41179999999941175
324,324,-82.03947226015508,-173.36284153572055,0.41009999999941005
325,325,-245.68717870394127,-176.24069292258454,0.4079399999994079
326,326,-101.08853464667206,-175.4630614304221,0.4063599999994063
327,327,-71.40008182644505,-174.0575440408718,0.40499999999940495
328,328,-119.88587623282959,-171.84585012298479,0.4032799999994032
329,329,-104.79864400250256,-171.67662203840416,0.4014399999994014
330,330,-347.0178319046383,-172.60765240392865,0.39949999999939945
331,331,-111.30806145236312,-170.21209167851666,0.3972799999993972
332,332,-184.4579874864009,-167.5836439767711,0.3951399999993951
333,333,-113.2599087722657,-167.77236667977223,0.3937399999993937
334,334,-271.4587210363272,-169.43525251186048,0.3905599999993905
335,335,-62.52672213787845,-169.72199698691944,0.38849999999938845
336,336,-215.02255486985138,-169.03348218451723,0.3865599999993865
337,337,-366.9325632288063,-171.45997148063773,0.3842599999993842
338,338,-201.5823350875446,-173.37628236425678,0.38161999999938157
339,339,-240.44940957004013,-176.1889401092134,0.3791399999993791
340,340,-7.532896308458959,-172.25229241696485,0.3771399999993771
341,341,-200.6882038025767,-173.51158510381876,0.3746799999993746
342,342,-134.0475607318947,-174.38694987913294,0.37261999999937256
343,343,24.210749310651337,-171.99731532089194,0.371059999999371
344,344,-324.72982988848287,-172.7645518873883,0.36931999999936926
345,345,-343.52504906603815,-175.19985034027195,0.3675799999993675
346,346,15.440424565057938,-175.00837512447163,0.3652399999993652
347,347,-215.61351506559646,-174.39180442306977,0.3531599999993531
348,348,-86.54709998643744,-174.40515205617868,0.3517599999993517
349,349,-86.21252725433922,-173.88311840428742,0.35009999999935004
350,350,-334.92844622201983,-176.06852524786245,0.3482399999993482
351,351,-240.04853988189964,-173.00636410860952,0.3466399999993466
352,352,-50.06059913894089,-172.6626212879017,0.34531999999934526
353,353,-110.9257308872638,-173.0233789400287,0.34279999999934274
354,354,-384.42385059453136,-176.37655417993662,0.3403799999993403
355,355,-178.03123201796032,-176.47629049908065,0.3386799999993386
356,356,-116.94832772282602,-174.26774387608427,0.3367399999993367
357,357,-123.77842967140023,-172.2003733060148,0.33529999999933524
358,358,-223.8051352914382,-174.29262919225056,0.33341999999933336
359,359,-272.74675618554386,-175.98410880443524,0.3312799999993312
360,360,-156.4612383650994,-172.96708747735917,0.3296799999993296
361,361,-110.38738712701604,-173.00718710419756,0.32779999999932774
362,362,-131.18373725047186,-171.20640431537834,0.3265799999993265
363,363,-349.1115697201716,-172.76157752070205,0.3247599999993247
364,364,-101.69781816712035,-172.8421032574039,0.3226399999993226
365,365,-316.94954848766633,-174.47644548239452,0.3202599999993202
366,366,-111.71219531884321,-174.733076397228,0.3184799999993184
367,367,-42.942523662613894,-172.2034099713678,0.31631999999931626
368,368,-253.94150832695203,-170.67899812221,0.31349999999931344
369,369,-12.521786648097304,-169.78021926270196,0.31091999999931086
370,370,-305.06465908724283,-170.86146358547293,0.3084799999993084
371,371,-112.89297577897821,-171.86272117920163,0.3066799999993066
372,372,-196.80470751733293,-170.78933754120965,0.30491999999930486
373,373,-156.3174536097105,-170.2090151440298,0.30361999999930356
374,374,-363.9654182806991,-172.89086174789875,0.302039999999302
375,375,-351.39037014793894,-175.33597552572627,0.29989999999929984
376,376,-76.85913588092463,-175.0006489605526,0.29849999999929844
377,377,-259.4169606561105,-177.17280146071204,0.2965799999992965
378,378,-235.2489580745694,-178.29559349387875,0.29501999999929496
379,379,-513.7102693086383,-182.39872534567414,0.2926599999992926
380,380,-162.98181020564982,-182.89771774742132,0.291059999999291
381,381,-342.77940667612523,-184.28694221944087,0.28909999999928904
382,382,-88.76787922602018,-184.27871466270028,0.28761999999928756
383,383,-283.87525014249775,-186.491873526211,0.286039999999286
384,384,-194.49766495917044,-186.37508688944948,0.28419999999928414
385,385,-380.6907385864157,-188.11544133981573,0.2819399999992819
386,386,-82.35279503776702,-187.343461935135,0.28049999999928044
387,387,-185.40362641765944,-186.70259709155278,0.279059999999279
388,388,-84.25405120225409,-184.59607823334423,0.27729999999927724
389,389,-91.30440500325221,-184.42486950805466,0.27571999999927566
390,390,-118.21897932170998,-184.6870964547322,0.27351999999927346
391,391,-63.5873760851365,-184.33410071025654,0.2707599999992707
392,392,-207.81422105782542,-185.16363838814618,0.26859999999926853
393,393,-103.94867875938888,-185.2723642358581,0.26721999999926715
394,394,-59.204079670776984,-184.7178855608862,0.2657399999992657
395,395,-65.99142470760113,-183.792627103373,0.2642399999992642
396,396,-260.1039884412478,-182.00949108626685,0.26241999999926235
397,397,-79.14611052990342,-181.1327191232115,0.26109999999926103
398,398,-78.14051353007828,-181.05008618846063,0.2595799999992595
399,399,-295.56973056501624,-182.16075476128583,0.2581799999992581
400,400,-159.25194588355913,-182.14511213326494,0.25699999999925693
401,401,-174.11161969595491,-182.34380078772116,0.2545799999992545
402,402,-117.38815875036468,-179.8676856750405,0.25311999999925305
403,403,-217.37970197698343,-179.0146103242626,0.2518599999992518
404,404,-116.31700420992965,-178.2426988878235,0.25039999999925033
405,405,-331.04909777337366,-180.56109802036653,0.24871999999925046
406,406,-116.70482256440577,-180.79646393566102,0.2468399999992512
407,407,-67.66057042606263,-180.817218208284,0.2455399999992517
408,408,-333.5745014790217,-180.5592080367498,0.24375999999925238
409,409,-418.79136229844244,-183.1073279998206,0.2416199999992532
410,410,-99.54541355095715,-180.8928105738397,0.23961999999925399
411,411,-211.92426363973445,-179.22926325882986,0.23711999999925495
412,412,-334.47581081357873,-178.2575216942065,0.2349399999992558
413,413,-65.35926012367943,-178.31075438202336,0.2336199999992563
414,414,-189.41877323737498,-177.43908238357773,0.231859999999257
415,415,-115.23230022275308,-178.6645477982416,0.23071999999925744
416,416,-370.4732623786482,-181.46308386126154,0.2285199999992583
417,417,-81.3824827680213,-179.72528060253057,0.22729999999925876
418,418,-375.1879525122019,-182.51548570037667,0.22527999999925954
419,419,-115.86513454726843,-182.82229470859707,0.2235799999992602
420,420,-229.49960867438784,-184.41133765289618,0.22173999999926092
421,421,-317.95423914939704,-186.86808009299727,0.2191999999992619
422,422,243.45952314958893,-183.36464500340895,0.18583999999927484
423,423,-55.56541875610365,-179.9172457288491,0.18367999999927567
424,424,-165.28150680195373,-180.74966607426714,0.18191999999927636
425,425,-105.87404640198552,-179.35153475124756,0.18033999999927697
426,426,-84.74707899323185,-179.18812019471315,0.17837999999927773
427,427,-274.9764379776742,-181.22388375622543,0.17619999999927857
428,428,-196.489143926275,-181.9899164331599,0.17435999999927929
429,429,-97.36606411031546,-181.915590634238,0.17235999999928006
430,430,-304.56433894156123,-181.49105570460725,0.17027999999928087
431,431,-85.75530205678298,-181.23552811065144,0.16803999999928174
432,432,-125.23718051854893,-180.6433200409729,0.16597999999928253
433,433,-324.04029916905563,-182.75112394494082,0.16387999999928335
434,434,-327.0010268740027,-183.3065470033176,0.16215999999928402
435,435,-222.46205224842328,-184.90590030442306,0.15997999999928486
436,436,-240.83428731370347,-185.1640176288616,0.1577799999992857
437,437,-12.580334793821564,-181.62049534451168,0.1552199999992867
438,438,-170.73661528919908,-181.3120381465282,0.1536999999992873
439,439,-284.7008383933931,-181.75455243476176,0.15179999999928803
440,440,-229.92592652350547,-183.97848273691224,0.14935999999928898
441,441,12.487117693159846,-181.84672952195487,0.14791999999928954
442,442,-156.1963222274333,-182.06821713691025,0.14637999999929013
443,443,-69.95533594194367,-183.0098779894362,0.14485999999929072
444,444,-154.8152060832902,-181.31073175138425,0.14227999999929172
445,445,-77.90865257175138,-178.6545677864414,0.14037999999929246
446,446,-402.6352814069781,-182.83532484616174,0.13833999999929325
447,447,-68.77712120079522,-181.36696090751374,0.13627999999929405
448,448,-56.67566965132986,-181.06824660416262,0.1348799999992946
449,449,-372.4239265639006,-183.93036059725827,0.13283999999929538
450,450,-87.44385766493957,-181.45551471168747,0.13145999999929592
451,451,-335.77962173756214,-182.4128255302441,0.1294399999992967
